Price,Close,High,Low,Open,Volume
Ticker,BTC-CAD,BTC-CAD,BTC-CAD,BTC-CAD,BTC-CAD
Date,,,,,
2024-12-21,140514.46875,141177.578125,132610.859375,140408.375,151838537125
2024-12-22,139763.453125,143044.4375,138616.015625,140514.84375,74414221008
2024-12-23,136574.484375,139958.296875,135356.765625,139754.25,61962227086
2024-12-24,136106.734375,138806.5625,132834.484375,136566.53125,93777804745
2024-12-25,141753.140625,142818.78125,134346.1875,136104.015625,67682986701
2024-12-26,142533.5625,142814.78125,139973.4375,141752.875,48373377949
2024-12-27,138041.921875,143402.78125,136891.046875,142531.421875,67806509768
2024-12-28,135762.1875,140093.96875,134783.640625,137911.4375,75576440659
2024-12-29,137221.625,137743.5625,135563.90625,135755.453125,34761717607
2024-12-30,134712.25,137237.421875,133792.234375,137236.234375,42684773001
